date,adjusted_price,unadjusted_price
2017-04-07,16680,76000
2017-04-10,16680,76000
2017-04-11,16680,76000
2017-04-12,16620,75700
2017-04-13,16640,75800
2017-04-14,16480,75100
2017-04-17,16460,75000
2017-04-18,16570,75500
2017-04-19,16590,75600
2017-04-20,16680,76000
2017-04-21,16750,76300
2017-04-24,16660,75900
2017-04-25,16570,75500
2017-04-26,16440,74900
2017-04-27,16460,75000
2017-04-28,16570,75500
2017-05-03,16460,75000
2017-05-04,16040,73100
2017-05-05,16200,73800
2017-05-08,16020,73000
2017-05-09,16130,73500
2017-05-10,16240,74000
2017-05-11,16240,74000
2017-05-12,16830,76700
2017-05-15,17120,78000
2017-05-16,16900,77000
2017-05-17,16900,77000
2017-05-18,16880,76900
2017-05-19,16990,77400
2017-05-22,16900,77000
2017-05-23,17010,77500
2017-05-24,16790,76500
2017-05-25,16660,75900
2017-05-26,16790,76500
2017-05-29,16810,76600
2017-05-30,17120,78000
2017-05-31,17450,79500
2017-06-01,17710,66400
2017-06-02,17420,65300
2017-06-05,17100,64100
2017-06-06,17340,65000
2017-06-07,17340,65000
2017-06-08,17600,66000
2017-06-09,17580,65900
2017-06-12,17470,65500
2017-06-13,17470,65500
2017-06-14,17340,65000
2017-06-15,17470,65500
2017-06-16,17390,65200
2017-06-19,17340,65000
2017-06-20,17390,65200
2017-06-21,17470,65500
2017-06-22,17470,65500
2017-06-23,17470,65500
2017-06-26,17710,66400
2017-06-27,17470,65500
2017-06-28,17470,65500
2017-06-29,17680,66300
2017-06-30,17870,67000
2017-07-03,17630,66100
2017-07-04,17600,66000
2017-07-05,17550,65800
2017-07-06,17470,65500
2017-07-07,17600,66000
2017-07-10,17600,66000
2017-07-11,17600,66000
2017-07-12,17470,65500
2017-07-13,17600,66000
2017-07-14,17600,66000
2017-07-17,18160,68100
2017-07-18,18140,68000
2017-07-19,18140,68000
2017-07-20,18140,68000
2017-07-21,18140,68000
2017-07-24,17870,67000
2017-07-25,17740,66500
2017-07-26,17870,67000
2017-07-27,17950,67300
2017-07-28,18110,67900
2017-07-31,18110,67900
2017-08-01,17840,66900
2017-08-02,17840,66900
2017-08-03,17740,66500
2017-08-04,17680,66300
2017-08-07,17820,66800
2017-08-08,17760,66600
2017-08-09,17630,66100
2017-08-10,17630,66100
2017-08-11,17660,66200
2017-08-14,17660,66200
2017-08-15,17820,66800
2017-08-16,17870,67000
2017-08-17,16540,62000
2017-08-18,17600,66000
2017-08-21,17600,66000
2017-08-22,17600,66000
2017-08-23,17340,65000
2017-08-24,17070,64000
2017-08-25,16800,63000
2017-08-28,17200,64500
2017-08-29,17340,65000
2017-08-30,17340,65000
2017-08-31,17870,67000
2017-09-01,17870,67000
2017-09-05,18140,68000
2017-09-06,18160,68100
2017-09-07,18400,69000
2017-09-08,18620,69800
2017-09-11,18510,69400
2017-09-12,18540,69500
2017-09-13,18270,68500
2017-09-14,18270,68500
2017-09-15,18270,68500
2017-09-18,18400,69000
2017-09-19,17920,67200
2017-09-20,18270,68500
2017-09-21,18400,69000
2017-09-22,18400,69000
2017-09-25,18300,68600
2017-09-26,18480,69300
2017-09-27,18990,71200
2017-09-28,19070,71500
2017-09-29,19070,71500
2017-10-02,19340,72500
2017-10-03,19200,72000
2017-10-04,19310,72400
2017-10-05,19200,72000
2017-10-06,19200,72000
2017-10-09,19150,71800
2017-10-10,19070,71500
2017-10-11,19150,71800
2017-10-12,19180,71900
2017-10-13,19150,71800
2017-10-16,19020,71300
2017-10-17,19740,74000
2017-10-18,19550,73300
2017-10-19,19470,73000
2017-10-20,20270,76000
2017-10-23,20270,76000
2017-10-24,20000,75000
2017-10-25,19580,73400
2017-10-26,20540,77000
2017-10-27,19740,74000
2017-10-30,19600,73500
2017-10-31,19520,73200
2017-11-01,19420,72800
2017-11-02,19200,72000
2017-11-03,19200,72000
2017-11-06,19200,72000
2017-11-07,19480,71500
2017-11-08,19580,71900
2017-11-09,19560,71800
2017-11-10,19940,73200
2017-11-13,21930,80500
2017-11-14,21520,79000
2017-11-15,22060,81000
2017-11-16,21870,80300
2017-11-17,22040,80900
2017-11-20,22040,80900
2017-11-21,22470,82500
2017-11-22,22340,82000
2017-11-23,22610,83000
2017-11-24,22470,82500
2017-11-27,22530,82700
2017-11-28,22580,82900
2017-11-29,23890,87700
2017-11-30,23320,85600
2017-12-01,22440,82400
2017-12-04,22060,81000
2017-12-05,20970,77000
2017-12-06,21490,78900
2017-12-07,20890,76700
2017-12-08,20100,73800
2017-12-11,19750,72500
2017-12-12,20290,74500
2017-12-13,20130,73900
2017-12-14,20130,73900
2017-12-15,20430,75000
2017-12-18,20480,75200
2017-12-19,19860,72900
2017-12-20,19750,72500
2017-12-21,19780,72600
2017-12-22,19780,72600
2017-12-25,19480,71500
2017-12-26,19070,70000
2017-12-27,18520,68000
2017-12-28,19340,71000
2017-12-29,19070,70000
2018-01-02,18440,67700
2018-01-03,18000,66100
2018-01-04,18030,66200
2018-01-05,18030,66200
2018-01-08,18060,66300
2018-01-09,18060,66300
2018-01-10,18600,68300
2018-01-11,18790,69000
2018-01-12,18740,68800
2018-01-15,18790,69000
2018-01-16,18770,68900
2018-01-17,18520,68000
2018-01-18,18520,68000
2018-01-19,18440,67700
2018-01-22,18880,69300
2018-01-23,19070,70000
2018-01-24,19070,70000
2018-01-25,18790,69000
2018-01-26,18520,68000
2018-01-29,18390,67500
2018-01-30,18520,68000
2018-01-31,18250,67000
2018-02-01,18090,66400
2018-02-02,17870,65600
2018-02-05,17160,63000
2018-02-06,16340,60000
2018-02-07,17160,63000
2018-02-08,17650,64800
2018-02-09,17430,64000
2018-02-12,17570,64500
2018-02-13,18660,68500
2018-02-21,18900,69400
2018-02-22,18580,68200
2018-02-23,19040,69900
2018-02-26,18410,67600
2018-02-27,18690,68600
2018-02-28,18710,68700
2018-03-01,18440,67700
2018-03-02,18250,67000
2018-03-05,18710,68700
2018-03-06,18250,67000
2018-03-07,18090,66400
2018-03-08,17980,66000
2018-03-09,18250,67000
2018-03-12,17840,65500
2018-03-13,17710,65000
2018-03-14,17920,65800
2018-03-15,17570,64500
2018-03-16,17570,64500
2018-03-19,17380,63800
2018-03-20,17160,63000
2018-03-21,17220,63200
2018-03-22,17300,63500
2018-03-23,17430,64000
2018-03-26,17190,63100
2018-03-27,16890,62000
2018-03-28,17020,62500
2018-03-29,16890,62000
2018-03-30,16890,62000
2018-04-02,16890,62000
2018-04-03,16670,61200
2018-04-04,16670,61200
2018-04-05,16750,61500
2018-04-06,16890,62000
2018-04-09,16890,62000
2018-04-10,16620,61000
2018-04-11,16400,60200
2018-04-12,16340,60000
2018-04-13,15910,58400
2018-04-16,15390,56500
2018-04-17,15690,57600
2018-04-18,15250,56000
2018-04-19,15200,55800
2018-04-20,15340,56300
2018-04-23,14980,55000
2018-04-24,14980,55000
2018-04-26,15250,56000
2018-04-27,15530,57000
2018-05-02,15420,56600
2018-05-03,15280,56100
2018-05-04,15440,56700
2018-05-07,15530,57000
2018-05-08,15230,55900
2018-05-09,14850,54500
2018-05-10,14710,54000
2018-05-11,14440,53000
2018-05-14,14440,53000
2018-05-15,14710,54000
2018-05-16,14710,54000
2018-05-17,14570,53500
2018-05-18,14710,54000
2018-05-21,14520,53300
2018-05-22,14380,52800
2018-05-23,14160,52000
2018-05-24,14190,52100
2018-05-25,14140,51900
2018-05-28,13650,50100
2018-05-29,14420,51400
2018-05-30,14870,53000
2018-05-31,14870,53000
2018-06-01,14870,53000
2018-06-04,14840,52900
2018-06-05,14310,51000
2018-06-06,14370,51200
2018-06-07,14310,51000
2018-06-08,14310,51000
2018-06-11,14310,51000
2018-06-12,14170,50500
2018-06-13,14000,49900
2018-06-14,14000,49900
2018-06-15,13610,48500
2018-06-18,13580,48400
2018-06-19,13330,47500
2018-06-20,13440,47900
2018-06-21,12960,46200
2018-06-22,13860,49400
2018-06-25,13130,46800
2018-06-26,13470,48000
2018-06-27,13330,47500
2018-06-28,12910,46000
2018-06-29,12910,46000
2018-07-02,12540,44700
2018-07-03,11340,40400
2018-07-04,11780,42000
2018-07-05,11500,41000
2018-07-06,11500,41000
2018-07-09,11900,42400
2018-07-10,12070,43000
2018-07-11,11780,42000
2018-07-12,11920,42500
2018-07-13,12070,43000
2018-07-16,12180,43400
2018-07-17,12210,43500
2018-07-18,12290,43800
2018-07-19,11870,42300
2018-07-20,11920,42500
2018-07-23,12210,43500
2018-07-24,11980,42700
2018-07-25,11870,42300
2018-07-26,11950,42600
2018-07-27,12230,43600
2018-07-30,12400,44200
2018-07-31,12400,44200
2018-08-01,12490,44500
2018-08-02,12490,44500
2018-08-03,12540,44700
2018-08-06,12540,44700
2018-08-07,12540,44700
2018-08-08,12350,44000
2018-08-09,12740,45400
2018-08-10,12490,44500
2018-08-13,12630,45000
2018-08-14,12570,44800
2018-08-15,12230,43600
2018-08-16,12350,44000
2018-08-17,12320,43900
2018-08-20,12350,44000
2018-08-21,12350,44000
2018-08-22,12350,44000
2018-08-23,12490,44500
2018-08-24,12630,45000
2018-08-27,12770,45500
2018-08-28,13020,46400
2018-08-29,13580,48400
2018-08-30,13580,48400
2018-08-31,13580,48400
2018-09-04,13550,48300
2018-09-05,13470,48000
2018-09-06,13610,48500
2018-09-07,13550,48300
2018-09-10,13100,46700
2018-09-11,13920,49600
2018-09-12,13920,49600
2018-09-13,13920,49600
2018-09-14,12850,45800
2018-09-17,13440,47900
2018-09-18,13500,48100
2018-09-19,13610,48500
2018-09-20,13610,48500
2018-09-21,14450,51500
2018-09-24,14280,50900
2018-09-25,14480,51600
2018-09-26,14030,50000
2018-09-27,13890,49500
2018-09-28,13860,49400
2018-10-01,14530,51800
2018-10-02,14530,51800
2018-10-03,14030,50000
2018-10-04,14000,49900
2018-10-05,13360,47600
2018-10-08,13970,49800
2018-10-09,13750,49000
2018-10-10,13500,48100
2018-10-11,13330,47500
2018-10-12,13330,47500
2018-10-15,12790,45600
2018-10-16,13190,47000
2018-10-17,12650,45100
2018-10-18,13440,47900
2018-10-19,12680,45200
2018-10-22,12710,45300
2018-10-23,12630,45000
2018-10-24,12630,45000
2018-10-25,12070,43000
2018-10-26,12070,43000
2018-10-29,12070,43000
2018-10-30,12070,43000
2018-10-31,12880,45900
2018-11-01,11950,42600
2018-11-02,12350,44000
2018-11-05,11390,40600
2018-11-06,11420,40700
2018-11-07,11640,41500
2018-11-08,11840,42200
2018-11-09,11840,42200
2018-11-12,11780,42000
2018-11-13,11640,41500
2018-11-14,11640,41500
2018-11-15,12290,43800
2018-11-16,12490,44500
2018-11-19,11640,41500
2018-11-20,11780,42000
2018-11-21,11870,42300
2018-11-22,11780,42000
2018-11-23,12320,43900
2018-11-26,11500,41000
2018-11-27,11780,42000
2018-11-28,11500,41000
2018-11-29,12070,43000
2018-11-30,11760,41900
2018-12-03,12070,43000
2018-12-04,12070,43000
2018-12-05,12210,43500
2018-12-06,11780,42000
2018-12-07,11780,42000
2018-12-10,11780,42000
2018-12-11,11780,42000
2018-12-12,11780,42000
2018-12-13,11780,42000
2018-12-14,11780,42000
2018-12-17,11780,42000
2018-12-18,11780,42000
2018-12-19,11920,42500
2018-12-20,11980,42700
2018-12-21,11980,42700
2018-12-24,11500,41000
2018-12-25,11360,40500
2018-12-26,11500,41000
2018-12-27,11360,40500
2018-12-28,11360,40500
2019-01-02,11360,40500
2019-01-03,11280,40200
2019-01-04,11280,40200
2019-01-07,11360,40500
2019-01-08,11920,42500
2019-01-09,11500,41000
2019-01-10,11450,40800
2019-01-11,11500,41000
2019-01-14,11450,40800
2019-01-15,11840,42200
2019-01-16,11840,42200
2019-01-17,11530,41100
2019-01-18,11500,41000
2019-01-21,11500,41000
2019-01-22,11500,41000
2019-01-23,11500,41000
2019-01-24,11500,41000
2019-01-25,11500,41000
2019-01-28,11530,41100
2019-01-29,11500,41000
2019-01-30,11500,41000
2019-01-31,11500,41000
2019-02-01,11500,41000
2019-02-11,11500,41000
2019-02-12,11360,40500
2019-02-13,11360,40500
2019-02-14,11140,39700
2019-02-15,10940,39000
2019-02-18,10940,39000
2019-02-19,10940,39000
2019-02-20,10830,38600
2019-02-21,10410,37100
2019-02-22,10440,37200
2019-02-25,10940,39000
2019-02-26,10910,38900
2019-02-27,10890,38800
2019-02-28,10660,38000
2019-03-01,10660,38000
2019-03-04,10520,37500
2019-03-05,10580,37700
2019-03-06,10470,37300
2019-03-07,10490,37400
2019-03-08,10520,37500
2019-03-11,10550,37600
2019-03-12,10630,37900
2019-03-13,10660,38000
2019-03-14,10660,38000
2019-03-15,10660,38000
2019-03-18,10800,38500
2019-03-19,10800,38500
2019-03-20,10720,38200
2019-03-21,10720,38200
2019-03-22,10660,38000
2019-03-25,10660,38000
2019-03-26,10660,38000
2019-03-27,10660,38000
2019-03-28,10660,38000
2019-03-29,10660,38000
2019-04-01,10660,38000
2019-04-02,10660,38000
2019-04-03,10660,38000
2019-04-04,10660,38000
2019-04-05,10660,38000
2019-04-08,10630,37900
2019-04-09,10630,37900
2019-04-10,10630,37900
2019-04-11,10630,37900
2019-04-12,10630,37900
2019-04-16,10440,37200
2019-04-17,10440,37200
2019-04-18,10490,37400
2019-04-19,10300,36700
2019-04-22,10630,37900
2019-04-23,10610,37800
2019-04-24,10580,37700
2019-04-25,10520,37500
2019-04-26,10350,36900
2019-05-02,10350,36900
2019-05-03,9820,35000
2019-05-06,9820,35000
2019-05-07,9790,34900
2019-05-08,9570,34100
2019-05-09,9710,34600
2019-05-10,9600,34200
2019-05-13,9600,34200
2019-05-14,9540,34000
2019-05-15,9620,34300
2019-05-16,9620,34300
2019-05-17,9540,34000
2019-05-20,9540,34000
2019-05-21,9820,35000
2019-05-22,9820,35000
2019-05-23,9820,35000
2019-05-24,10040,35800
2019-05-27,9820,35000
2019-05-28,9850,35100
2019-05-29,9710,34600
2019-05-30,9880,35200
2019-05-31,9820,35000
2019-06-03,9680,34500
2019-06-04,9340,33300
2019-06-05,9740,34700
2019-06-06,9680,34500
2019-06-07,9710,34600
2019-06-10,9710,34600
2019-06-11,9760,34800
2019-06-12,9760,34800
2019-06-13,9820,35000
2019-06-14,9820,35000
2019-06-17,9760,34800
2019-06-18,9790,34900
2019-06-19,9790,34900
2019-06-20,9760,34800
2019-06-21,9760,34800
2019-06-24,9820,35000
2019-06-25,9790,34900
2019-06-26,9760,34800
2019-06-27,9740,34700
2019-06-28,9540,34000
2019-07-01,9540,34000
2019-07-02,9510,33900
2019-07-03,9510,33900
2019-07-04,9540,34000
2019-07-05,9540,34000
2019-07-08,9680,34500
2019-07-09,9540,34000
2019-07-10,9540,34000
2019-07-11,9540,34000
2019-07-12,9540,34000
2019-07-15,9540,34000
2019-07-16,9650,34400
2019-07-17,10100,36000
2019-07-18,10100,36000
2019-07-19,10130,36100
2019-07-22,10970,39100
2019-07-23,11250,40100
2019-07-24,11200,39900
2019-07-25,11080,39500
2019-07-26,11280,40200
2019-07-29,11450,39800
2019-07-30,10650,37000
2019-07-31,11220,39000
2019-08-01,11310,39300
2019-08-02,10940,38000
2019-08-05,10940,38000
2019-08-06,10880,37800
2019-08-07,10880,37800
2019-08-08,11940,41500
2019-08-09,11800,41000
2019-08-12,11480,39900
2019-08-13,11220,39000
2019-08-14,11280,39200
2019-08-15,11110,38600
2019-08-16,11370,39500
2019-08-19,11420,39700
2019-08-20,11420,39700
2019-08-21,11020,38300
2019-08-22,11140,38700
2019-08-23,11080,38500
2019-08-26,11050,38400
2019-08-27,11020,38300
2019-08-28,10650,37000
2019-08-29,10560,36700
2019-08-30,10910,37900
2019-09-03,10710,37200
2019-09-04,10560,36700
2019-09-05,10620,36900
2019-09-06,10650,37000
2019-09-09,10620,36900
2019-09-10,10590,36800
2019-09-11,10710,37200
2019-09-12,10680,37100
2019-09-13,10910,37900
2019-09-16,10910,37900
2019-09-17,10820,37600
2019-09-18,11310,39300
2019-09-19,11250,39100
2019-09-20,11110,38600
2019-09-23,10790,37500
2019-09-24,10990,38200
2019-09-25,11080,38500
2019-09-26,11020,38300
2019-09-27,11050,38400
2019-09-30,11170,38800
2019-10-01,11080,38500
2019-10-02,10990,38200
2019-10-03,10910,37900
2019-10-04,11220,39000
2019-10-07,11220,39000
2019-10-08,11190,38900
2019-10-09,11370,39500
2019-10-10,11630,40400
2019-10-11,11400,39600
2019-10-14,11220,39000
2019-10-15,11420,39700
2019-10-16,11480,39900
2019-10-17,11420,39700
2019-10-18,11340,39400
2019-10-21,10680,37100
2019-10-22,10820,37600
2019-10-23,10730,37300
2019-10-24,10650,37000
2019-10-25,10700,33800
2019-10-28,10670,33700
2019-10-29,10480,33100
2019-10-30,10510,33200
2019-10-31,10450,33000
2019-11-01,10380,32800
2019-11-04,10160,32100
2019-11-05,10160,32100
2019-11-06,10190,32200
2019-11-07,10100,31900
2019-11-08,10130,32000
2019-11-11,10100,31900
2019-11-12,10100,31900
2019-11-13,10260,32400
2019-11-14,10220,32300
2019-11-15,10220,32300
2019-11-18,10100,31900
2019-11-19,10130,32000
2019-11-20,10100,31900
2019-11-21,10290,32500
2019-11-22,10030,31700
2019-11-25,10070,31800
2019-11-26,10070,31800
2019-11-27,10070,31800
2019-11-28,10030,31700
2019-11-29,9970,31500
2019-12-02,9970,31500
2019-12-03,10100,31900
2019-12-04,10000,31600
2019-12-05,9940,31400
2019-12-06,9940,31400
2019-12-09,9940,31400
2019-12-10,9970,31500
2019-12-11,10000,31600
2019-12-12,10290,32500
2019-12-13,10350,32700
2019-12-16,10220,32300
2019-12-17,10190,32200
2019-12-18,10190,32200
2019-12-19,10260,32400
2019-12-20,10260,32400
2019-12-23,10260,32400
2019-12-24,10260,32400
2019-12-25,10160,32100
2019-12-26,10260,32400
2019-12-27,10260,32400
2019-12-30,10260,32400
2019-12-31,10550,32300
2020-01-02,10450,32000
2020-01-03,10620,31500
2020-01-06,10620,31500
2020-01-07,10590,31400
2020-01-08,10550,31300
2020-01-09,10350,30700
2020-01-10,10420,30900
2020-01-13,10550,31300
2020-01-14,10420,30900
2020-01-15,10280,30500
2020-01-16,10350,30700
2020-01-17,10380,30800
2020-01-20,10750,31900
2020-01-21,10720,31800
2020-01-22,10720,31800
2020-01-30,10790,32000
2020-01-31,10220,30300
2020-02-03,9610,28500
2020-02-04,9610,28500
2020-02-05,9610,28500
2020-02-06,9780,29000
2020-02-07,9780,29000
2020-02-10,9780,29000
2020-02-11,9780,29000
2020-02-12,9780,29000
2020-02-13,9780,29000
2020-02-14,9780,29000
2020-02-17,9780,29000
2020-02-18,10450,31000
2020-02-19,10450,31000
2020-02-20,10450,31000
2020-02-21,10220,30300
2020-02-24,9680,28700
2020-02-25,9810,29100
2020-02-26,9780,29000
2020-02-27,9740,28900
2020-02-28,9680,28700
2020-03-02,9610,28500
2020-03-03,9610,28500
2020-03-04,9610,28500
2020-03-05,10180,30200
2020-03-06,9840,29200
2020-03-09,9440,28000
2020-03-10,9540,28300
2020-03-11,9510,28200
2020-03-12,9440,28000
2020-03-13,9100,27000
2020-03-16,9100,27000
2020-03-17,9170,27200
2020-03-18,9470,28100
2020-03-19,9440,28000
2020-03-20,9410,27900
2020-03-23,9100,27000
2020-03-24,9100,27000
2020-03-25,9300,27600
2020-03-26,9270,27500
2020-03-27,9270,27500
2020-03-30,9140,27100
2020-03-31,9140,27100
2020-04-01,9170,27200
2020-04-03,9470,28100
2020-04-06,9510,28200
2020-04-07,9570,28400
2020-04-08,9640,28600
2020-04-09,10220,30300
2020-04-10,9980,29600
2020-04-13,10150,30100
2020-04-14,9880,29300
2020-04-15,10320,30600
2020-04-16,10590,31400
2020-04-17,11090,32900
2020-04-20,11020,32700
2020-04-21,10550,31300
2020-04-22,10620,31500
2020-04-23,11020,32700
2020-04-24,10920,32400
2020-04-27,11020,32700
2020-04-28,11060,32800
2020-04-29,11260,33400
2020-05-04,10860,32200
2020-05-05,11060,32800
2020-05-06,11060,32800
2020-05-07,11020,32700
2020-05-08,11230,33300
2020-05-11,11290,33500
2020-05-12,11930,35400
2020-05-13,11930,35400
2020-05-14,12100,35900
2020-05-15,11800,35000
2020-05-18,11800,35000
2020-05-19,11900,35300
2020-05-20,12040,35700
2020-05-21,11870,35200
2020-05-22,11600,34400
2020-05-25,11530,34200
2020-05-26,11730,34800
2020-05-27,11770,34900
2020-05-28,11970,35500
2020-05-29,11970,35500
2020-06-01,12200,36200
2020-06-02,12200,36200
2020-06-03,12200,36200
2020-06-04,12480,36000
2020-06-05,13000,37500
2020-06-08,13070,37700
2020-06-09,13240,38200
2020-06-10,13350,38500
2020-06-11,12830,37000
2020-06-12,12830,37000
2020-06-15,12790,36900
2020-06-16,12860,37100
2020-06-17,13040,37600
2020-06-18,13140,37900
2020-06-19,13630,39300
2020-06-22,13830,39900
2020-06-23,13900,40100
2020-06-24,13520,39000
2020-06-25,13560,32600
2020-06-26,14150,34000
2020-06-29,13310,32000
2020-06-30,13190,31700
2020-07-01,13440,32300
2020-07-02,13600,32700
2020-07-03,13440,32300
2020-07-06,13400,32200
2020-07-07,13310,32000
2020-07-08,12900,31000
2020-07-09,12980,31200
2020-07-10,12900,31000
2020-07-13,13150,31600
2020-07-14,12980,31200
2020-07-15,13060,31400
2020-07-16,12770,30700
2020-07-17,12770,30700
2020-07-20,13060,31400
2020-07-21,12860,30900
2020-07-22,12650,30400
2020-07-23,12520,30100
2020-07-24,11820,28400
2020-07-27,10690,25700
2020-07-28,11610,27900
2020-07-29,11070,26600
2020-07-30,11320,27200
2020-07-31,11860,28500
2020-08-03,11860,28500
2020-08-04,11940,28700
2020-08-05,12110,29100
2020-08-06,12070,29000
2020-08-07,11900,28600
2020-08-10,12110,29100
2020-08-11,12070,29000
2020-08-12,12070,29000
2020-08-13,12110,29100
2020-08-14,12070,29000
2020-08-17,11980,28800
2020-08-18,12400,29800
2020-08-19,12400,29800
2020-08-20,12360,29700
2020-08-21,12440,29900
2020-08-24,12690,30500
2020-08-25,12690,30500
2020-08-26,12810,30800
2020-08-27,12900,31000
2020-08-28,13150,31600
2020-08-31,13060,31400
2020-09-01,12860,30900
2020-09-03,12980,31200
2020-09-04,12980,31200
2020-09-07,12940,31100
2020-09-08,13110,31500
2020-09-09,13190,31700
2020-09-10,13310,32000
2020-09-11,13270,31900
2020-09-14,13310,32000
2020-09-15,13600,32700
2020-09-16,13730,33000
2020-09-17,13810,33200
2020-09-18,13850,33300
2020-09-21,14190,34100
2020-09-22,14150,34000
2020-09-23,14100,33900
2020-09-24,13980,33600
2020-09-25,13810,33200
2020-09-28,14020,33700
2020-09-29,13850,33300
2020-09-30,13600,32700
2020-10-01,13980,33600
2020-10-02,13940,33500
2020-10-05,14020,33700
2020-10-06,13940,33500
2020-10-07,13940,33500
2020-10-08,13730,33000
2020-10-09,13600,32700
2020-10-12,13650,32800
2020-10-13,13560,32600
2020-10-14,13560,32600
2020-10-15,13690,32900
2020-10-16,13850,33300
2020-10-19,14230,34200
2020-10-20,14310,34400
2020-10-21,14150,34000
2020-10-22,14060,33800
2020-10-23,14350,34500
2020-10-26,15190,36500
2020-10-27,15060,36200
2020-10-28,14400,34600
2020-10-29,14100,33900
2020-10-30,14400,34600
2020-11-02,14560,35000
2020-11-03,14610,33600
2020-11-04,14610,33600
2020-11-05,14400,33100
2020-11-06,14350,33000
2020-11-09,14400,33100
2020-11-10,14310,32900
2020-11-11,14270,32800
2020-11-12,14220,32700
2020-11-13,14180,32600
2020-11-16,14140,32500
2020-11-17,14220,32700
2020-11-18,14220,32700
2020-11-19,14570,33500
2020-11-20,14700,33800
2020-11-23,14700,33800
2020-11-24,14480,33300
2020-11-25,14440,33200
2020-11-26,14700,33800
2020-11-27,15010,34500
2020-11-30,15050,34600
2020-12-01,15050,34600
2020-12-02,14960,34400
2020-12-03,15270,35100
2020-12-04,15700,36100
2020-12-07,16220,37300
2020-12-08,16010,36800
2020-12-09,16010,36800
2020-12-10,15880,36500
2020-12-11,16050,36900
2020-12-14,16050,36900
2020-12-15,15960,36700
2020-12-16,15880,36500
2020-12-17,15830,36400
2020-12-18,15790,36300
2020-12-21,15790,36300
2020-12-22,15790,36300
2020-12-23,15660,36000
2020-12-24,15610,35900
2020-12-25,15660,36000
2020-12-28,15740,36200
2020-12-29,15700,36100
2020-12-30,15660,36000
2020-12-31,15660,36000
2021-01-04,16140,37100
2021-01-05,16180,37200
2021-01-06,15920,36600
2021-01-07,16050,36900
2021-01-08,15920,36600
2021-01-11,16010,36800
2021-01-12,16050,36900
2021-01-13,16790,38600
2021-01-14,16610,38200
2021-01-15,16610,38200
2021-01-18,16270,37400
2021-01-19,15660,36000
2021-01-20,15660,36000
2021-01-21,16050,36900
2021-01-22,15960,36700
2021-01-25,15880,36500
2021-01-26,15660,36000
2021-01-27,15610,35900
2021-01-28,14090,32400
2021-01-29,15010,34500
2021-02-01,14830,34100
2021-02-02,14830,34100
2021-02-03,14960,34400
2021-02-04,14830,34100
2021-02-05,14830,34100
2021-02-08,14790,34000
2021-02-09,14960,34400
2021-02-17,15050,34600
2021-02-18,15660,36000
2021-02-19,15880,36500
2021-02-22,15700,36100
2021-02-23,15740,36200
2021-02-24,15610,35900
2021-02-25,15480,35600
2021-02-26,15570,35800
2021-03-01,15570,35800
2021-03-02,15700,36100
2021-03-03,15660,36000
2021-03-04,15790,36300
2021-03-05,16220,37300
2021-03-08,16220,37300
2021-03-09,16140,37100
2021-03-10,15960,36700
2021-03-11,16090,37000
2021-03-12,15920,36600
2021-03-15,15880,36500
2021-03-16,15790,36300
2021-03-17,15740,36200
2021-03-18,15790,36300
2021-03-19,15830,36400
2021-03-22,15790,36300
2021-03-23,15740,36200
2021-03-24,15610,35900
2021-03-25,15530,35700
2021-03-26,15660,36000
2021-03-29,15790,36300
2021-03-30,15660,36000
2021-03-31,15660,36000
2021-04-01,15740,36200
2021-04-02,15790,36300
2021-04-05,15790,36300
2021-04-06,15740,36200
2021-04-07,15830,36400
2021-04-08,15740,36200
2021-04-09,15740,36200
2021-04-12,15610,35900
2021-04-13,15480,35600
2021-04-14,15480,35600
2021-04-15,15440,35500
2021-04-16,15140,34800
2021-04-19,15090,34700
2021-04-20,15050,34600
2021-04-22,15400,35400
2021-04-23,15270,35100
2021-04-26,15220,35000
2021-04-27,15740,36200
2021-04-28,15310,35200
2021-04-29,15570,35800
2021-05-04,15790,36300
2021-05-05,16350,37600
2021-05-06,16180,37200
2021-05-07,16090,36000
2021-05-10,16540,37000
2021-05-11,16360,36600
2021-05-12,16140,36100
2021-05-13,16090,36000
2021-05-14,16090,36000
2021-05-17,16000,35800
2021-05-18,16760,37500
2021-05-19,17650,39500
2021-05-20,18150,40600
2021-05-21,18730,41900
2021-05-24,19220,43000
2021-05-25,18770,42000
2021-05-26,19580,43800
2021-05-27,20110,45000
2021-05-28,19930,44600
2021-05-31,20200,45200
2021-06-01,19670,44000
2021-06-02,20250,45300
2021-06-03,21190,47400
2021-06-04,20650,46200
2021-06-07,21320,47700
2021-06-08,21010,47000
2021-06-09,21680,48500
2021-06-10,21860,48900
2021-06-11,22080,49400
2021-06-14,22570,50500
2021-06-15,23150,51800
2021-06-16,22620,50600
2021-06-17,23020,51500
2021-06-18,24090,53900
2021-06-21,23510,52600
2021-06-22,23690,53000
2021-06-23,23290,52100
2021-06-24,23110,51700
2021-06-25,23470,52500
2021-06-28,23240,52000
2021-06-29,22660,50700
2021-06-30,22710,50800
2021-07-01,22530,50400
2021-07-02,22440,50200
2021-07-05,22300,49900
2021-07-06,22080,49400
2021-07-07,22880,51200
2021-07-08,22440,50200
2021-07-09,22790,51000
2021-07-12,21360,47800
2021-07-13,22170,49600
2021-07-14,22790,51000
2021-07-15,22790,51000
2021-07-16,22750,50900
2021-07-19,22300,49900
2021-07-20,22660,50700
2021-07-21,23020,51500
