date,stock_code,industry,weight_pct,asset_value,type_asset
2023-02-01,REE,Xây dựng,0.49,6257940000,STOCK
2023-02-01,GAS,Tiện ích,0.48,6096150000,STOCK
2023-02-01,ASM,Chế biến Thủy sản,0.41,5285440000,STOCK
2023-02-01,C4G,Xây dựng,0.41,5200200000,STOCK
2023-02-01,MSN,Thực phẩm - Đồ uống,0.38,4920000000,STOCK
2023-02-01,DIG,Bất động sản,0.28,3618000000,STOCK
2023-02-01,LCG,Xây dựng,0.26,3347980000,STOCK
2023-02-01,PLC,SX Phụ trợ,0.16,2012800000,STOCK
2023-02-01,BCM,Bất động sản,0.04,560790000,STOCK
2023-02-01,BOND,,7.48,96004769520,BOND
2023-02-01,CASH,,5.54,71071677781,CASH
2023-02-01,OTHER,,5.08,65215991780,OTHER
2023-03-01,VCB,Ngân hàng,7.04,94220329800,STOCK
2023-03-01,VPB,Ngân hàng,5.62,75124018850,STOCK
2023-03-01,VHM,Bất động sản,5.13,68582550000,STOCK
2023-03-01,MSN,Thực phẩm - Đồ uống,3.93,52522780000,STOCK
2023-03-01,PNJ,Bán lẻ,3.81,50932350000,STOCK
2023-03-01,BID,Ngân hàng,3.6,48098820000,STOCK
2023-03-01,HPG,Vật liệu xây dựng,3.52,47130720000,STOCK
2023-03-01,STB,Ngân hàng,3.48,46552160000,STOCK
2023-03-01,FPT,Công nghệ và thông tin,3.29,43987510000,STOCK
2023-03-01,SSI,Chứng khoán,2.78,37238000000,STOCK
2023-03-01,CTG,Ngân hàng,2.33,31194360000,STOCK
2023-03-01,PVD,Khai khoáng,2.3,30772770000,STOCK
2023-03-01,VCI,Chứng khoán,2.24,29936460000,STOCK
2023-03-01,PVS,Khai khoáng,2.16,28956000000,STOCK
2023-03-01,HSG,Vật liệu xây dựng,2.08,27801480000,STOCK
2023-03-01,KDH,Bất động sản,2.07,27732480000,STOCK
2023-03-01,VIC,Bất động sản,2.02,26999500000,STOCK
2023-03-01,PLX,Bán buôn,1.81,24185210000,STOCK
2023-03-01,SAB,Thực phẩm - Đồ uống,1.75,23383020000,STOCK
2023-03-01,NLG,Bất động sản,1.64,21927760000,STOCK
2023-03-01,MWG,Bán lẻ,1.58,21144675000,STOCK
2023-03-01,ACB,Ngân hàng,1.48,19767500000,STOCK
2023-03-01,PDR,Bất động sản,1.45,19337500000,STOCK
2023-03-01,TCB,Ngân hàng,1.39,18631620000,STOCK
2023-03-01,CEO,Bất động sản,1.37,18270600000,STOCK
2023-03-01,PC1,Xây dựng,1.23,16466600000,STOCK
2023-03-01,POW,Tiện ích,1.17,15639360000,STOCK
2023-03-01,MBB,Ngân hàng,1.16,15501550000,STOCK
2023-03-01,HDG,Bất động sản,1.11,14786520000,STOCK
2023-03-01,VRE,Bất động sản,1.06,14189910000,STOCK
2023-03-01,DPG,Xây dựng,1.02,13680220000,STOCK
2023-03-01,PET,Bán buôn,1.0,13436570000,STOCK
2023-03-01,KBC,Bất động sản,0.85,11349000000,STOCK
2023-03-01,DXG,Bất động sản,0.81,10893400000,STOCK
2023-03-01,DIG,Bất động sản,0.67,9018000000,STOCK
2023-03-01,FTS,Chứng khoán,0.61,8176000000,STOCK
2023-03-01,EIB,Ngân hàng,0.58,7784910000,STOCK
2023-03-01,IDI,Chế biến Thủy sản,0.5,6729025000,STOCK
2023-03-01,DCM,SX Nhựa - Hóa chất,0.48,6418600000,STOCK
2023-03-01,LCG,Xây dựng,0.44,5920200000,STOCK
2023-03-01,LPB,Ngân hàng,0.42,5667200000,STOCK
2023-03-01,BSR,SX Phụ trợ,0.23,3100000000,STOCK
2023-03-01,NKG,Vật liệu xây dựng,0.23,3080000000,STOCK
2023-03-01,VCG,Xây dựng,0.21,2808300000,STOCK
2023-03-01,C4G,Xây dựng,0.2,2696760000,STOCK
2023-03-01,BOND,,3.36,45000000000,BOND
2023-03-01,CASH,,6.84,91516801351,CASH
2023-03-01,OTHER,,5.94,79421153698,OTHER
2023-04-01,VCB,Ngân hàng,6.92,86821808500,STOCK
2023-04-01,STB,Ngân hàng,5.2,65193040000,STOCK
2023-04-01,VHM,Bất động sản,4.94,61969050000,STOCK
2023-04-01,VPB,Ngân hàng,4.78,60023116300,STOCK
2023-04-01,TCB,Ngân hàng,4.53,56852400000,STOCK
2023-04-01,BID,Ngân hàng,3.67,46101300000,STOCK
2023-04-01,FPT,Công nghệ và thông tin,3.62,45422750000,STOCK
2023-04-01,PNJ,Bán lẻ,3.29,41272000000,STOCK
2023-04-01,CTG,Ngân hàng,3.27,40975655000,STOCK
2023-04-01,HPG,Vật liệu xây dựng,3.22,40372920000,STOCK
2023-04-01,KDH,Bất động sản,2.77,34711040000,STOCK
2023-04-01,PVD,Khai khoáng,2.58,32386605000,STOCK
2023-04-01,SSI,Chứng khoán,2.39,29997600000,STOCK
2023-04-01,MWG,Bán lẻ,2.34,29341200000,STOCK
2023-04-01,VCI,Chứng khoán,2.11,26476680000,STOCK
2023-04-01,PVS,Khai khoáng,1.98,24794000000,STOCK
2023-04-01,MBB,Ngân hàng,1.84,23051430000,STOCK
2023-04-01,QNS,Thực phẩm - Đồ uống,1.79,22525000000,STOCK
2023-04-01,PDR,Bất động sản,1.74,21890050000,STOCK
2023-04-01,VHC,Chế biến Thủy sản,1.71,21515040000,STOCK
2023-04-01,PET,Bán buôn,1.55,19448160000,STOCK
2023-04-01,NLG,Bất động sản,1.43,17969200000,STOCK
2023-04-01,MSN,Thực phẩm - Đồ uống,1.42,17851020000,STOCK
2023-04-01,SAB,Thực phẩm - Đồ uống,1.42,17802000000,STOCK
2023-04-01,HAH,Vận tải - kho bãi,1.4,17576700000,STOCK
2023-04-01,DPG,Xây dựng,1.39,17425530000,STOCK
2023-04-01,KBC,Bất động sản,1.37,17234400000,STOCK
2023-04-01,CEO,Bất động sản,1.33,16708120000,STOCK
2023-04-01,PLX,Bán buôn,1.15,14373310000,STOCK
2023-04-01,DIG,Bất động sản,1.1,13800600000,STOCK
2023-04-01,HDG,Bất động sản,1.06,13331720000,STOCK
2023-04-01,DGW,Bán buôn,1.05,13232940000,STOCK
2023-04-01,VRE,Bất động sản,0.93,11639540000,STOCK
2023-04-01,ANV,Chế biến Thủy sản,0.91,11458370000,STOCK
2023-04-01,EIB,Ngân hàng,0.88,10997910000,STOCK
2023-04-01,DXG,Bất động sản,0.83,10368000000,STOCK
2023-04-01,HDC,Bất động sản,0.77,9674160000,STOCK
2023-04-01,ACB,Ngân hàng,0.65,8155400000,STOCK
2023-04-01,DCM,SX Nhựa - Hóa chất,0.61,7697760000,STOCK
2023-04-01,PC1,Xây dựng,0.56,7011000000,STOCK
2023-04-01,POW,Tiện ích,0.4,5040880000,STOCK
2023-04-01,FTS,Chứng khoán,0.32,4012400000,STOCK
2023-04-01,NKG,Vật liệu xây dựng,0.31,3899400000,STOCK
2023-04-01,DHC,SX Phụ trợ,0.16,2005000000,STOCK
2023-04-01,PTB,SX Phụ trợ,0.13,1651260000,STOCK
2023-04-01,BOND,,7.5,94059696100,BOND
2023-04-01,CASH,,3.07,38507414136,CASH
2023-04-01,OTHER,,1.62,20269204178,OTHER
2023-05-01,VCB,Ngân hàng,7.17,92661158000,STOCK
2023-05-01,STB,Ngân hàng,5.52,71377360000,STOCK
2023-05-01,VHM,Bất động sản,5.32,68827750000,STOCK
2023-05-01,VPB,Ngân hàng,3.85,49721374100,STOCK
2023-05-01,HPG,Vật liệu xây dựng,3.55,45936160000,STOCK
2023-05-01,TCB,Ngân hàng,3.19,41229170000,STOCK
2023-05-01,SSI,Chứng khoán,2.81,36391800000,STOCK
2023-05-01,BID,Ngân hàng,2.63,33954800000,STOCK
2023-05-01,PVD,Khai khoáng,2.48,32086780000,STOCK
2023-05-01,PVS,Khai khoáng,2.35,30380000000,STOCK
2023-05-01,QNS,Thực phẩm - Đồ uống,2.3,29739000000,STOCK
2023-05-01,KDH,Bất động sản,2.28,29495070000,STOCK
2023-05-01,CTG,Ngân hàng,2.25,29128400000,STOCK
2023-05-01,VCI,Chứng khoán,2.11,27285560000,STOCK
2023-05-01,MBB,Ngân hàng,1.94,25098840000,STOCK
2023-05-01,HDG,Bất động sản,1.85,23877020000,STOCK
2023-05-01,KBC,Bất động sản,1.82,23505900000,STOCK
2023-05-01,VHC,Chế biến Thủy sản,1.66,21494480000,STOCK
2023-05-01,MSN,Thực phẩm - Đồ uống,1.6,20656800000,STOCK
2023-05-01,PDR,Bất động sản,1.54,19972800000,STOCK
2023-05-01,PET,Bán buôn,1.45,18684360000,STOCK
2023-05-01,C4G,Xây dựng,1.43,18468000000,STOCK
2023-05-01,CEO,Bất động sản,1.39,18003600000,STOCK
2023-05-01,DIG,Bất động sản,1.35,17502730000,STOCK
2023-05-01,MWG,Bán lẻ,1.34,17385200000,STOCK
2023-05-01,NLG,Bất động sản,1.32,17017600000,STOCK
2023-05-01,PNJ,Bán lẻ,1.31,16895470000,STOCK
2023-05-01,FPT,Công nghệ và thông tin,1.29,16677030000,STOCK
2023-05-01,DPG,Xây dựng,1.18,15191200000,STOCK
2023-05-01,ACB,Ngân hàng,1.14,14782800000,STOCK
2023-05-01,DXG,Bất động sản,1.12,14423200000,STOCK
2023-05-01,DGW,Bán buôn,1.11,14365320000,STOCK
2023-05-01,SZC,Bất động sản,1.09,14040000000,STOCK
2023-05-01,VND,Chứng khoán,1.04,13440000000,STOCK
2023-05-01,CTD,Xây dựng,1.03,13331200000,STOCK
2023-05-01,CTR,Công nghệ và thông tin,1.03,13269900000,STOCK
2023-05-01,HDC,Bất động sản,0.84,10862880000,STOCK
2023-05-01,POW,Tiện ích,0.83,10712520000,STOCK
2023-05-01,PTB,SX Phụ trợ,0.82,10565280000,STOCK
2023-05-01,IDJ,Bất động sản,0.79,10220400000,STOCK
2023-05-01,VGC,Vật liệu xây dựng,0.73,9448600000,STOCK
2023-05-01,EIB,Ngân hàng,0.63,8203636000,STOCK
2023-05-01,VDS,Chứng khoán,0.62,8049400000,STOCK
2023-05-01,TNG,SX Hàng gia dụng,0.62,8046030000,STOCK
2023-05-01,SHS,Chứng khoán,0.6,7748800000,STOCK
2023-05-01,BSI,Chứng khoán,0.59,7691600000,STOCK
2023-05-01,HAH,Vận tải - kho bãi,0.59,7591725000,STOCK
2023-05-01,DBC,Thực phẩm - Đồ uống,0.57,7360000000,STOCK
2023-05-01,PLX,Bán buôn,0.56,7267500000,STOCK
2023-05-01,VTP,Vận tải - kho bãi,0.55,7079720000,STOCK
2023-05-01,IDC,Tiện ích,0.52,6662100000,STOCK
2023-05-01,AGR,Chứng khoán,0.49,6344000000,STOCK
2023-05-01,TCH,Bất động sản,0.47,6112200000,STOCK
2023-05-01,GEX,Thiết bị điện,0.44,5685600000,STOCK
2023-05-01,FCN,Xây dựng,0.33,4295100000,STOCK
2023-05-01,HHV,Xây dựng,0.3,3939600000,STOCK
2023-05-01,BSR,SX Phụ trợ,0.26,3400000000,STOCK
2023-05-01,VRE,Bất động sản,0.21,2710000000,STOCK
2023-05-01,DHC,SX Phụ trợ,0.16,2035000000,STOCK
2023-05-01,PLC,SX Phụ trợ,0.08,1095000000,STOCK
2023-05-01,FTS,Chứng khoán,0.01,146000000,STOCK
2023-05-01,BOND,,0.77,10000000000,BOND
2023-05-01,CASH,,2.61,33781834030,CASH
2023-05-01,OTHER,,6.15,79476468286,OTHER
2023-06-01,VCB,Ngân hàng,7.6,103075700000,STOCK
2023-06-01,VHM,Bất động sản,5.04,68337500000,STOCK
2023-06-01,HPG,Vật liệu xây dựng,4.76,64506820000,STOCK
2023-06-01,STB,Ngân hàng,4.7,63676640000,STOCK
2023-06-01,FPT,Công nghệ và thông tin,3.79,51453800000,STOCK
2023-06-01,TCB,Ngân hàng,3.57,48415010000,STOCK
2023-06-01,VPB,Ngân hàng,3.22,43692569450,STOCK
2023-06-01,SSI,Chứng khoán,2.91,39525600000,STOCK
2023-06-01,CTG,Ngân hàng,2.39,32458850000,STOCK
2023-06-01,PVS,Khai khoáng,2.39,32400000000,STOCK
2023-06-01,MWG,Bán lẻ,2.29,31089400000,STOCK
2023-06-01,VNM,Thực phẩm - Đồ uống,2.29,31083800000,STOCK
2023-06-01,MBB,Ngân hàng,2.16,29277880000,STOCK
2023-06-01,VCI,Chứng khoán,2.13,28862760000,STOCK
2023-06-01,PVD,Khai khoáng,1.86,25186000000,STOCK
2023-06-01,KDH,Bất động sản,1.77,24067120000,STOCK
2023-06-01,KBC,Bất động sản,1.74,23626750000,STOCK
2023-06-01,DGC,SX Nhựa - Hóa chất,1.69,22968000000,STOCK
2023-06-01,BID,Ngân hàng,1.68,22719735000,STOCK
2023-06-01,VHC,Chế biến Thủy sản,1.59,21547500000,STOCK
2023-06-01,ACB,Ngân hàng,1.55,21064365000,STOCK
2023-06-01,HDG,Bất động sản,1.49,20147220000,STOCK
2023-06-01,NLG,Bất động sản,1.39,18869400000,STOCK
2023-06-01,VND,Chứng khoán,1.37,18588150000,STOCK
2023-06-01,HSG,Vật liệu xây dựng,1.34,18145008000,STOCK
2023-06-01,PDR,Bất động sản,1.2,16262400000,STOCK
2023-06-01,QNS,Thực phẩm - Đồ uống,1.15,15581870000,STOCK
2023-06-01,SZC,Bất động sản,1.15,15540885000,STOCK
2023-06-01,VTP,Vận tải - kho bãi,1.09,14841420000,STOCK
2023-06-01,DGW,Bán buôn,1.09,14751360000,STOCK
2023-06-01,IDC,Tiện ích,1.08,14704320000,STOCK
2023-06-01,PET,Bán buôn,1.07,14566750000,STOCK
2023-06-01,HHV,Xây dựng,1.05,14267290000,STOCK
2023-06-01,PTB,SX Phụ trợ,1.01,13680135000,STOCK
2023-06-01,GEX,Thiết bị điện,0.95,12925800000,STOCK
2023-06-01,FRT,Bán lẻ,0.93,12558640000,STOCK
2023-06-01,NKG,Vật liệu xây dựng,0.85,11523000000,STOCK
2023-06-01,VGC,Vật liệu xây dựng,0.84,11416800000,STOCK
2023-06-01,SKG,Vận tải - kho bãi,0.84,11398400000,STOCK
2023-06-01,DXG,Bất động sản,0.84,11375100000,STOCK
2023-06-01,DPG,Xây dựng,0.81,10947080000,STOCK
2023-06-01,BSI,Chứng khoán,0.8,10887975000,STOCK
2023-06-01,MSN,Thực phẩm - Đồ uống,0.79,10670880000,STOCK
2023-06-01,VDS,Chứng khoán,0.77,10483200000,STOCK
2023-06-01,PNJ,Bán lẻ,0.73,9855000000,STOCK
2023-06-01,CTR,Công nghệ và thông tin,0.68,9200250000,STOCK
2023-06-01,CII,Xây dựng,0.64,8699600000,STOCK
2023-06-01,VIB,Ngân hàng,0.64,8677440000,STOCK
2023-06-01,EIB,Ngân hàng,0.63,8587550000,STOCK
2023-06-01,HAH,Vận tải - kho bãi,0.59,7933500000,STOCK
2023-06-01,DCM,SX Nhựa - Hóa chất,0.52,7075200000,STOCK
2023-06-01,DIG,Bất động sản,0.5,6731790000,STOCK
2023-06-01,TPB,Ngân hàng,0.48,6482628000,STOCK
2023-06-01,DHC,SX Phụ trợ,0.3,4090000000,STOCK
2023-06-01,C4G,Xây dựng,0.26,3570000000,STOCK
2023-06-01,SHB,Ngân hàng,0.25,3350000000,STOCK
2023-06-01,VIX,Chứng khoán,0.21,2894400000,STOCK
2023-06-01,HDC,Bất động sản,0.11,1517600000,STOCK
2023-06-01,TNG,SX Hàng gia dụng,0.02,304000000,STOCK
2023-06-01,FTS,Chứng khoán,0.01,145250000,STOCK
2023-06-01,BOND,,0.74,10000000000,BOND
2023-06-01,CASH,,2.72,36947214338,CASH
2023-06-01,OTHER,,4.93,66818709332,OTHER
2023-07-01,VCB,Ngân hàng,7.39,112491303600,STOCK
2023-07-01,FPT,Công nghệ và thông tin,4.74,72113292000,STOCK
2023-07-01,VHM,Bất động sản,4.36,66364200000,STOCK
2023-07-01,STB,Ngân hàng,3.69,56070360000,STOCK
2023-07-01,HPG,Vật liệu xây dựng,3.69,56061600000,STOCK
2023-07-01,MWG,Bán lẻ,3.59,54677340000,STOCK
2023-07-01,VNM,Thực phẩm - Đồ uống,3.24,49249200000,STOCK
2023-07-01,VPB,Ngân hàng,2.73,41467834550,STOCK
2023-07-01,SSI,Chứng khoán,2.53,38545000000,STOCK
2023-07-01,MBB,Ngân hàng,2.36,35905668500,STOCK
2023-07-01,PVS,Khai khoáng,2.24,34056000000,STOCK
2023-07-01,TCB,Ngân hàng,2.15,32735920000,STOCK
2023-07-01,PVD,Khai khoáng,2.13,32435600000,STOCK
2023-07-01,KBC,Bất động sản,2.03,30864900000,STOCK
2023-07-01,DGW,Bán buôn,2.02,30728800000,STOCK
2023-07-01,CTG,Ngân hàng,1.97,30009000000,STOCK
2023-07-01,VCI,Chứng khoán,1.91,29084100000,STOCK
2023-07-01,DCM,SX Nhựa - Hóa chất,1.81,27515600000,STOCK
2023-07-01,NLG,Bất động sản,1.76,26720000000,STOCK
2023-07-01,DGC,SX Nhựa - Hóa chất,1.66,25200000000,STOCK
2023-07-01,KDH,Bất động sản,1.6,24273750000,STOCK
2023-07-01,BID,Ngân hàng,1.56,23793520000,STOCK
2023-07-01,DXG,Bất động sản,1.52,23066000000,STOCK
2023-07-01,PDR,Bất động sản,1.44,21867090000,STOCK
2023-07-01,VTP,Vận tải - kho bãi,1.43,21730500000,STOCK
2023-07-01,HSG,Vật liệu xây dựng,1.27,19308520000,STOCK
2023-07-01,VHC,Chế biến Thủy sản,1.25,18980700000,STOCK
2023-07-01,PTB,SX Phụ trợ,1.22,18601950000,STOCK
2023-07-01,QNS,Thực phẩm - Đồ uống,1.19,18084770000,STOCK
2023-07-01,VND,Chứng khoán,1.07,16280160000,STOCK
2023-07-01,SZC,Bất động sản,1.05,16000712000,STOCK
2023-07-01,NKG,Vật liệu xây dựng,0.99,15129600000,STOCK
2023-07-01,ACB,Ngân hàng,0.99,15039135000,STOCK
2023-07-01,HAH,Vận tải - kho bãi,0.93,14214795000,STOCK
2023-07-01,VGC,Vật liệu xây dựng,0.9,13746000000,STOCK
2023-07-01,HHV,Xây dựng,0.88,13410738000,STOCK
2023-07-01,BSI,Chứng khoán,0.85,13000966000,STOCK
2023-07-01,SHS,Chứng khoán,0.82,12480000000,STOCK
2023-07-01,LTG,Thực phẩm - Đồ uống,0.8,12245000000,STOCK
2023-07-01,HDG,Bất động sản,0.8,12217600000,STOCK
2023-07-01,GEX,Thiết bị điện,0.74,11229900000,STOCK
2023-07-01,PET,Bán buôn,0.72,11005695000,STOCK
2023-07-01,DPG,Xây dựng,0.67,10200700000,STOCK
2023-07-01,PNJ,Bán lẻ,0.67,10184100000,STOCK
2023-07-01,SKG,Vận tải - kho bãi,0.65,9873600000,STOCK
2023-07-01,TCH,Bất động sản,0.62,9461200000,STOCK
2023-07-01,CEO,Bất động sản,0.61,9219600000,STOCK
2023-07-01,VIB,Ngân hàng,0.6,9185280000,STOCK
2023-07-01,VDS,Chứng khoán,0.6,9055200000,STOCK
2023-07-01,VIX,Chứng khoán,0.59,8917600000,STOCK
2023-07-01,CII,Xây dựng,0.57,8652600000,STOCK
2023-07-01,EIB,Ngân hàng,0.56,8506726000,STOCK
2023-07-01,FRT,Bán lẻ,0.5,7640000000,STOCK
2023-07-01,MSN,Thực phẩm - Đồ uống,0.5,7577640000,STOCK
2023-07-01,CTR,Công nghệ và thông tin,0.48,7316400000,STOCK
2023-07-01,VCG,Xây dựng,0.44,6643500000,STOCK
2023-07-01,DIG,Bất động sản,0.42,6331000000,STOCK
2023-07-01,SHB,Ngân hàng,0.34,5244624000,STOCK
2023-07-01,VRE,Bất động sản,0.34,5188750000,STOCK
2023-07-01,C4G,Xây dựng,0.34,5147500000,STOCK
2023-07-01,DHC,SX Phụ trợ,0.3,4565000000,STOCK
2023-07-01,IJC,Bất động sản,0.29,4355000000,STOCK
2023-07-01,BVS,Chứng khoán,0.28,4271400000,STOCK
2023-07-01,FMC,Chế biến Thủy sản,0.23,3460760000,STOCK
2023-07-01,IDC,Tiện ích,0.2,3019360000,STOCK
2023-07-01,CTD,Xây dựng,0.13,2006010000,STOCK
2023-07-01,HDC,Bất động sản,0.13,2002690000,STOCK
2023-07-01,TPB,Ngân hàng,0.09,1300050000,STOCK
2023-07-01,TNG,SX Hàng gia dụng,0.02,340800000,STOCK
2023-07-01,FTS,Chứng khoán,0.01,166750000,STOCK
2023-07-01,BOND,,0.66,10000000000,BOND
2023-07-01,CASH,,2.82,42834429034,CASH
2023-07-01,OTHER,,3.33,50665818723,OTHER
2023-08-01,FPT,Công nghệ và thông tin,11.14,175611551500,STOCK
2023-08-01,VCB,Ngân hàng,5.32,83920706100,STOCK
2023-08-01,DGC,SX Nhựa - Hóa chất,4.48,70595000000,STOCK
2023-08-01,MWG,Bán lẻ,4.36,68767160000,STOCK
2023-08-01,STB,Ngân hàng,4.28,67481020000,STOCK
2023-08-01,VHM,Bất động sản,3.79,59808980000,STOCK
2023-08-01,CTG,Ngân hàng,3.16,49888630000,STOCK
2023-08-01,HPG,Vật liệu xây dựng,2.96,46588800000,STOCK
2023-08-01,PVS,Khai khoáng,2.59,40825000000,STOCK
2023-08-01,VNM,Thực phẩm - Đồ uống,2.52,39678000000,STOCK
2023-08-01,VPB,Ngân hàng,2.35,37126270150,STOCK
2023-08-01,SSI,Chứng khoán,2.16,34068000000,STOCK
2023-08-01,PDR,Bất động sản,2.03,32001920000,STOCK
2023-08-01,TCB,Ngân hàng,1.99,31395000000,STOCK
2023-08-01,DXG,Bất động sản,1.87,29530200000,STOCK
2023-08-01,DGW,Bán buôn,1.87,29413200000,STOCK
2023-08-01,VCI,Chứng khoán,1.82,28665060000,STOCK
2023-08-01,MBB,Ngân hàng,1.68,26543985000,STOCK
2023-08-01,BID,Ngân hàng,1.64,25822500000,STOCK
2023-08-01,KDH,Bất động sản,1.61,25400500000,STOCK
2023-08-01,VTP,Vận tải - kho bãi,1.45,22782072400,STOCK
2023-08-01,NLG,Bất động sản,1.43,22484200000,STOCK
2023-08-01,KBC,Bất động sản,1.33,20945600000,STOCK
2023-08-01,PVD,Khai khoáng,1.29,20295450000,STOCK
2023-08-01,NKG,Vật liệu xây dựng,1.19,18682400000,STOCK
2023-08-01,SHS,Chứng khoán,1.18,18600000000,STOCK
2023-08-01,VND,Chứng khoán,1.17,18393450000,STOCK
2023-08-01,PTB,SX Phụ trợ,1.11,17553860000,STOCK
2023-08-01,HSG,Vật liệu xây dựng,1.1,17358800000,STOCK
2023-08-01,VHC,Chế biến Thủy sản,1.0,15781860000,STOCK
2023-08-01,VRE,Bất động sản,0.97,15356040000,STOCK
2023-08-01,SZC,Bất động sản,0.9,14253229000,STOCK
2023-08-01,CII,Xây dựng,0.88,13843200000,STOCK
2023-08-01,EIB,Ngân hàng,0.86,13627120000,STOCK
2023-08-01,VCG,Xây dựng,0.86,13525200000,STOCK
2023-08-01,VIX,Chứng khoán,0.82,12871980000,STOCK
2023-08-01,DCM,SX Nhựa - Hóa chất,0.81,12812300000,STOCK
2023-08-01,TCH,Bất động sản,0.8,12608400000,STOCK
2023-08-01,GEX,Thiết bị điện,0.78,12350000000,STOCK
2023-08-01,FRT,Bán lẻ,0.78,12257800000,STOCK
2023-08-01,QNS,Thực phẩm - Đồ uống,0.72,11292540000,STOCK
2023-08-01,DPG,Xây dựng,0.66,10397340000,STOCK
2023-08-01,ACB,Ngân hàng,0.63,9928180000,STOCK
2023-08-01,CEO,Bất động sản,0.61,9604800000,STOCK
2023-08-01,CTR,Công nghệ và thông tin,0.53,8371650000,STOCK
2023-08-01,PET,Bán buôn,0.53,8325784000,STOCK
2023-08-01,MSN,Thực phẩm - Đồ uống,0.52,8272250000,STOCK
2023-08-01,IDC,Tiện ích,0.51,8018000000,STOCK
2023-08-01,DXS,Bất động sản,0.48,7581800000,STOCK
2023-08-01,LTG,Thực phẩm - Đồ uống,0.4,6371760000,STOCK
2023-08-01,PNJ,Bán lẻ,0.4,6287050000,STOCK
2023-08-01,BSI,Chứng khoán,0.4,6240889000,STOCK
2023-08-01,HDG,Bất động sản,0.39,6107000000,STOCK
2023-08-01,IJC,Bất động sản,0.38,6053600000,STOCK
2023-08-01,VGC,Vật liệu xây dựng,0.34,5318400000,STOCK
2023-08-01,SKG,Vận tải - kho bãi,0.29,4539000000,STOCK
2023-08-01,BCG,Bất động sản,0.27,4324000000,STOCK
2023-08-01,HDC,Bất động sản,0.27,4239840000,STOCK
2023-08-01,PAN,Thực phẩm - Đồ uống,0.26,4126600000,STOCK
2023-08-01,HAH,Vận tải - kho bãi,0.25,3926305000,STOCK
2023-08-01,MSB,Ngân hàng,0.09,1486800000,STOCK
2023-08-01,SHB,Ngân hàng,0.04,600588000,STOCK
2023-08-01,BOND,,2.52,39752030200,BOND
2023-08-01,CASH,,2.93,46249279216,CASH
2023-08-01,OTHER,,1.25,19633822595,OTHER
2023-09-01,FPT,Công nghệ và thông tin,12.66,190800976000,STOCK
2023-09-01,MWG,Bán lẻ,5.56,83802320000,STOCK
2023-09-01,DGC,SX Nhựa - Hóa chất,5.5,82915800000,STOCK
2023-09-01,VCB,Ngân hàng,4.15,62568712500,STOCK
2023-09-01,STB,Ngân hàng,3.59,54152420000,STOCK
2023-09-01,PVS,Khai khoáng,3.33,50180000000,STOCK
2023-09-01,HPG,Vật liệu xây dựng,2.98,44920400000,STOCK
2023-09-01,CTG,Ngân hàng,2.87,43193870000,STOCK
2023-09-01,VPB,Ngân hàng,2.84,42795372900,STOCK
2023-09-01,VHM,Bất động sản,2.38,35822150000,STOCK
2023-09-01,DGW,Bán buôn,2.26,34045200000,STOCK
2023-09-01,VNM,Thực phẩm - Đồ uống,2.22,33390000000,STOCK
2023-09-01,SSI,Chứng khoán,2.21,33313680000,STOCK
2023-09-01,DXG,Bất động sản,1.97,29635200000,STOCK
2023-09-01,MBB,Ngân hàng,1.76,26525485000,STOCK
2023-09-01,PDR,Bất động sản,1.73,26067180000,STOCK
2023-09-01,TCB,Ngân hàng,1.69,25409115000,STOCK
2023-09-01,VTP,Vận tải - kho bãi,1.63,24629754800,STOCK
2023-09-01,KDH,Bất động sản,1.56,23468820000,STOCK
2023-09-01,VCI,Chứng khoán,1.53,23042250000,STOCK
2023-09-01,NKG,Vật liệu xây dựng,1.4,21093000000,STOCK
2023-09-01,FRT,Bán lẻ,1.4,21075200000,STOCK
2023-09-01,PVD,Khai khoáng,1.33,20041440000,STOCK
2023-09-01,MSN,Thực phẩm - Đồ uống,1.32,19883780000,STOCK
2023-09-01,NLG,Bất động sản,1.28,19309500000,STOCK
2023-09-01,KBC,Bất động sản,1.25,18874800000,STOCK
2023-09-01,HSG,Vật liệu xây dựng,1.22,18452800000,STOCK
2023-09-01,DCM,SX Nhựa - Hóa chất,1.21,18218825000,STOCK
2023-09-01,PTB,SX Phụ trợ,1.18,17705710000,STOCK
2023-09-01,VCG,Xây dựng,1.08,16325400000,STOCK
2023-09-01,BSI,Chứng khoán,1.0,15041260000,STOCK
2023-09-01,VHC,Chế biến Thủy sản,0.96,14438700000,STOCK
2023-09-01,GMD,Vận tải - kho bãi,0.92,13790400000,STOCK
2023-09-01,TCH,Bất động sản,0.91,13722800000,STOCK
2023-09-01,SZC,Bất động sản,0.9,13609043000,STOCK
2023-09-01,DPG,Xây dựng,0.9,13607760000,STOCK
2023-09-01,IDC,Tiện ích,0.89,13371440000,STOCK
2023-09-01,QNS,Thực phẩm - Đồ uống,0.86,12890400000,STOCK
2023-09-01,SHS,Chứng khoán,0.8,12040000000,STOCK
2023-09-01,PNJ,Bán lẻ,0.73,10961080000,STOCK
2023-09-01,VRE,Bất động sản,0.72,10907190000,STOCK
2023-09-01,CTR,Công nghệ và thông tin,0.67,10165950000,STOCK
2023-09-01,CII,Xây dựng,0.6,9032400000,STOCK
2023-09-01,VND,Chứng khoán,0.58,8752800000,STOCK
